4,238,171,7
61,154,171,7
61,154,171,7
66,342,171,7
70,273,171,7
82,324,171,7
5,307,5,6
60,281,5,6
22,282,5,6
37,166,2,7
5,293,7,7
11,214,7,7
78,131,7,7
13,273,7,7
4,273,7,7
24,246,7,7
63,282,7,7
88,229,15,6
54,119,15,6
64,342,16,0
70,254,16,0
68,249,16,0
92,145,16,0
84,273,16,0
6,328,55,7
82,128,5,8
81,355,5,8
84,130,5,8
88,276,5,8
77,279,5,8
47,122,16,6
39,185,16,6
22,282,16,6
24,237,16,6
34,275,16,6
34,249,16,6
33,230,16,6
61,287,16,6
81,357,16,6
11,268,16,6
35,126,16,6
48,332,16,6
40,128,16,6
3,184,16,6
11,132,19,6
4,273,19,6
4,227,19,6
60,278,19,6
31,339,1,7
4,273,480,6
48,294,480,6
67,299,480,6
61,155,480,6
92,258,480,6
60,281,480,6
91,119,1,7
67,279,1,7
72,229,25,0
72,216,25,0
72,155,25,0
88,242,19,6
34,208,19,6
92,327,1,2
48,294,139,7
31,335,87,2
63,264,171,7
88,275,171,7
67,279,171,7
77,272,171,7
61,284,171,7
65,251,171,7
43,131,171,7
55,260,171,7
63,243,171,7
26,131,171,7
82,324,171,7
64,341,144,0
4,273,7,6
22,132,7,6
59,174,7,6
66,345,7,6
8,279,7,6
10,346,27,6
61,284,27,6
26,131,27,6
4,273,27,6
24,348,27,6
79,149,27,6
11,130,27,6
0,150,27,6
56,119,27,6
62,237,6,0
92,327,1,0
47,125,18,7
67,223,3,6
64,248,3,6
89,267,3,6
87,176,1,3
63,167,30,0
81,357,30,0
65,121,30,0
76,221,30,0
64,172,30,0
81,356,28,6
0,229,28,6
8,128,28,6
67,271,28,6
31,189,28,6
70,123,28,6
4,126,28,6
1,176,28,6
92,127,28,6
92,281,28,6
67,253,28,6
22,282,28,6
60,279,28,6
87,259,28,6
5,242,28,6
24,184,7,1
24,348,2,2
83,144,2,2
64,342,144,0
34,260,144,0
63,350,144,0
69,165,26,0
83,349,1,2
80,328,1,0
65,151,1,5
51,230,139,7
51,257,139,7
78,144,38,0
31,186,3,2
39,183,3,2
58,322,30,0
65,121,30,0
7,165,30,0
20,295,30,0
56,344,30,0
24,339,30,0
11,208,30,0
13,123,268,7
46,173,268,7
9,51,268,7
23,195,268,7
88,271,268,7
64,222,268,7
81,208,24,6
81,210,24,6
71,129,1,7
64,343,4,4
17,211,2,2
69,221,20,7
55,265,18,7
48,118,18,7
